entropy_mean,entropy_std,p_collapsed,p_uncollapsed,p_walkable_collapsed,p_entropy_1,p_entropy_2,p_entropy_3,entropy_gradient_mean,entropy_gradient_max,should_continue
26.2,3.7428450260315196,0.06666666666666667,14.933333333333334,0.0,0.0,0.0,0.0,0.7095238095238096,18.0,1
25.92,4.4274698066603335,0.13333333333333333,14.866666666666667,0.0,0.0,0.0,0.0,0.8380952380952381,18.0,1
25.64,5.003927346483849,0.2,14.8,0.0,0.0,0.0,0.0,0.9666666666666667,18.0,1
25.36,5.50629538699922,0.26666666666666666,14.733333333333333,0.0,0.0,0.0,0.0,1.0952380952380953,18.0,1
25.08,5.953359462428662,0.3333333333333333,14.666666666666666,0.0,0.0,0.0,0.0,1.223809523809524,18.0,1
24.8,6.356798635232115,0.4,14.6,0.0,0.0,0.0,0.0,1.3214285714285714,18.0,1
24.57777777777778,6.689590217939409,0.4666666666666667,14.533333333333333,0.0,0.0,0.0,0.0,1.2904761904761906,18.0,1
24.537777777777777,6.800630326631949,0.5333333333333333,14.466666666666667,0.0,0.0,0.0,0.0,1.292857142857143,18.0,1
24.25777777777778,7.135217473564609,0.6,14.4,0.0,0.0,0.0,0.0,1.4214285714285715,18.0,1
23.604444444444443,7.944752441582097,0.6666666666666666,14.333333333333334,0.0,0.0,0.0,0.13333333333333333,1.8452380952380953,22.0,1
23.2,8.35384143174065,0.7333333333333333,14.266666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,1.9547619047619047,22.0,1
23.004444444444445,8.547123117180828,0.8,14.2,0.0,0.0,0.06666666666666667,0.06666666666666667,1.9547619047619047,22.0,1
22.808888888888887,8.731751058247704,0.8666666666666667,14.133333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,1.9547619047619047,22.0,1
22.604444444444443,8.91286100856648,0.9333333333333333,14.066666666666666,0.0,0.0,0.0,0.2,1.973809523809524,22.0,1
22.484444444444446,9.037746905938585,1.0,14.0,0.06666666666666667,0.0,0.0,0.2,1.973809523809524,22.0,1
22.20888888888889,9.315979634113091,1.0666666666666667,13.933333333333334,0.0625,0.0,0.13333333333333333,0.2,2.0833333333333335,22.0,1
22.08888888888889,9.426728482169368,1.1333333333333333,13.866666666666667,0.058823529411764705,0.0,0.13333333333333333,0.2,2.0833333333333335,22.0,1
21.90222222222222,9.63969775664705,1.2,13.733333333333333,0.05555555555555555,0.06666666666666667,0.2,0.2,2.1214285714285714,25.0,1
21.897777777777776,9.649559319561096,1.2666666666666666,13.733333333333333,0.05263157894736842,0.0,0.2,0.2,2.1214285714285714,25.0,1
21.648888888888887,9.780539004056807,1.3333333333333333,13.666666666666666,0.05,0.0,0.13333333333333333,0.26666666666666666,2.1404761904761904,25.0,1
21.315555555555555,10.03075172890415,1.4,13.466666666666667,0.047619047619047616,0.13333333333333333,0.13333333333333333,0.26666666666666666,2.2452380952380953,26.0,1
21.31111111111111,10.039969504650948,1.4666666666666666,13.466666666666667,0.045454545454545456,0.06666666666666667,0.13333333333333333,0.26666666666666666,2.2452380952380953,26.0,1
20.92888888888889,10.211292707852031,1.5333333333333334,13.466666666666667,0.043478260869565216,0.0,0.2,0.26666666666666666,2.2928571428571427,25.0,1
20.74222222222222,10.382688345700773,1.6,13.4,0.041666666666666664,0.0,0.3333333333333333,0.26666666666666666,2.307142857142857,25.0,1
20.573333333333334,10.531864876543837,1.6666666666666667,13.266666666666667,0.04,0.06666666666666667,0.3333333333333333,0.26666666666666666,2.316666666666667,25.0,1
20.56888888888889,10.540331477440402,1.7333333333333334,13.266666666666667,0.038461538461538464,0.0,0.3333333333333333,0.26666666666666666,2.316666666666667,25.0,1
20.36888888888889,10.741483907878365,1.8,13.0,0.07407407407407407,0.2,0.3333333333333333,0.3333333333333333,2.4357142857142855,26.0,1
20.364444444444445,10.749700885875964,1.8666666666666667,13.0,0.07142857142857142,0.13333333333333333,0.3333333333333333,0.3333333333333333,2.4404761904761907,26.0,1
20.084444444444443,10.852423294270485,1.9333333333333333,13.0,0.10344827586206896,0.06666666666666667,0.3333333333333333,0.4,2.5357142857142856,26.0,1
19.92,10.900063200632268,2.0,13.0,0.1,0.0,0.3333333333333333,0.4,2.5404761904761903,25.0,1
19.875555555555554,10.963477865786032,2.066666666666667,12.933333333333334,0.0967741935483871,0.0,0.4,0.4,2.5404761904761903,25.0,1
19.613333333333333,11.038792204463917,2.1333333333333333,12.866666666666667,0.09375,0.0,0.3333333333333333,0.4,2.5404761904761903,25.0,1
19.32,11.156853399492968,2.2,12.6,0.09090909090909091,0.2,0.13333333333333333,0.4,2.6357142857142857,25.0,1
19.315555555555555,11.16434713333387,2.2666666666666666,12.6,0.08823529411764706,0.13333333333333333,0.13333333333333333,0.4,2.6357142857142857,25.0,1
19.31111111111111,11.171834072488272,2.3333333333333335,12.6,0.08571428571428572,0.06666666666666667,0.13333333333333333,0.4,2.6357142857142857,25.0,1
19.22222222222222,11.204540525834235,2.4,12.6,0.1111111111111111,0.0,0.13333333333333333,0.4666666666666667,2.6357142857142857,25.0,1
19.137777777777778,11.297340668176716,2.466666666666667,12.533333333333333,0.10810810810810811,0.0,0.2,0.4,2.65,25.0,1
18.79111111111111,11.448276381131153,2.533333333333333,12.466666666666667,0.10526315789473684,0.0,0.3333333333333333,0.4,2.683333333333333,25.0,1
18.43111111111111,11.601375823050224,2.6,12.266666666666667,0.10256410256410256,0.13333333333333333,0.3333333333333333,0.4,2.7928571428571427,26.0,1
18.426666666666666,11.608242282485703,2.6666666666666665,12.266666666666667,0.1,0.06666666666666667,0.3333333333333333,0.4,2.7976190476190474,26.0,1
18.106666666666666,11.638144181956159,2.7333333333333334,12.266666666666667,0.0975609756097561,0.0,0.3333333333333333,0.5333333333333333,2.788095238095238,25.0,1
17.96,11.722843796053358,2.8,12.133333333333333,0.09523809523809523,0.06666666666666667,0.4,0.5333333333333333,2.7976190476190474,25.0,1
17.955555555555556,11.729460640352574,2.8666666666666667,12.133333333333333,0.09302325581395349,0.0,0.4,0.5333333333333333,2.7976190476190474,25.0,1
17.6,11.775681155103797,2.933333333333333,11.933333333333334,0.09090909090909091,0.13333333333333333,0.26666666666666666,0.5333333333333333,2.807142857142857,25.0,1
17.595555555555556,11.782132528264155,3.0,11.933333333333334,0.08888888888888889,0.06666666666666667,0.26666666666666666,0.5333333333333333,2.807142857142857,25.0,1
17.497777777777777,11.797221685895915,3.066666666666667,11.866666666666667,0.08695652173913043,0.06666666666666667,0.2,0.5333333333333333,2.807142857142857,25.0,1
17.493333333333332,11.80362279603644,3.1333333333333333,11.866666666666667,0.0851063829787234,0.0,0.2,0.5333333333333333,2.807142857142857,25.0,1
17.426666666666666,11.864614054686594,3.2,11.733333333333333,0.08333333333333333,0.06666666666666667,0.13333333333333333,0.5333333333333333,2.7928571428571427,25.0,1
17.42222222222222,11.87095220160706,3.2666666666666666,11.733333333333333,0.10204081632653061,0.0,0.13333333333333333,0.5333333333333333,2.788095238095238,25.0,1
17.173333333333332,11.877568026419475,3.3333333333333335,11.666666666666666,0.12,0.0,0.13333333333333333,0.5333333333333333,2.8261904761904764,24.0,1
17.09777777777778,11.925667722072587,3.4,11.6,0.13725490196078433,0.0,0.06666666666666667,0.6,2.8261904761904764,24.0,1
16.884444444444444,11.967547888733758,3.466666666666667,11.533333333333333,0.1346153846153846,0.0,0.06666666666666667,0.6666666666666666,2.757142857142857,24.0,1
16.76,12.026459717362103,3.533333333333333,11.466666666666667,0.1320754716981132,0.0,0.06666666666666667,0.6666666666666666,2.711904761904762,24.0,1
16.56,12.054586955456694,3.6,11.4,0.12962962962962962,0.0,0.06666666666666667,0.6666666666666666,2.6666666666666665,24.0,1
16.497777777777777,12.09632614362061,3.6666666666666665,11.333333333333334,0.14545454545454545,0.0,0.06666666666666667,0.6,2.6619047619047618,24.0,1
16.28,12.131750812548772,3.7333333333333334,11.266666666666667,0.14285714285714285,0.0,0.0,0.6666666666666666,2.692857142857143,24.0,1
16.204444444444444,12.190815405333376,3.8,11.2,0.15789473684210525,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
16.084444444444443,12.219000787581347,3.8666666666666667,11.133333333333333,0.1724137931034483,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.964444444444444,12.243767676396846,3.933333333333333,11.066666666666666,0.1864406779661017,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.844444444444445,12.267310772139384,4.0,11.0,0.2,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.724444444444444,12.289637108023719,4.066666666666666,10.933333333333334,0.21311475409836064,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.604444444444445,12.310753304066337,4.133333333333334,10.866666666666667,0.22580645161290322,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.484444444444444,12.328502757712048,4.2,10.8,0.23809523809523808,0.0,0.0,0.7333333333333333,2.692857142857143,24.0,1
15.226666666666667,12.373706890912773,4.266666666666667,10.666666666666666,0.25,0.06666666666666667,0.06666666666666667,0.6666666666666666,2.7261904761904763,24.0,1
14.893333333333333,12.398465854917516,4.333333333333333,10.6,0.24615384615384617,0.06666666666666667,0.06666666666666667,0.8,2.835714285714286,24.0,1
14.88888888888889,12.403623524728967,4.4,10.6,0.24242424242424243,0.0,0.06666666666666667,0.8,2.8404761904761906,24.0,1
14.848888888888888,12.437016830989696,4.466666666666667,10.533333333333333,0.26865671641791045,0.0,0.06666666666666667,0.8,2.7976190476190474,24.0,1
14.662222222222223,12.421903394835162,4.533333333333333,10.466666666666667,0.29411764705882354,0.0,0.13333333333333333,0.6666666666666666,2.788095238095238,24.0,1
14.604444444444445,12.459319681009081,4.6,10.4,0.30434782608695654,0.0,0.06666666666666667,0.7333333333333333,2.780952380952381,24.0,1
14.262222222222222,12.401707568608606,4.666666666666667,10.333333333333334,0.3142857142857143,0.0,0.13333333333333333,0.6666666666666666,2.7547619047619047,24.0,1
14.217777777777778,12.4301298623571,4.733333333333333,10.266666666666667,0.323943661971831,0.0,0.06666666666666667,0.7333333333333333,2.7357142857142858,24.0,1
14.013333333333334,12.41271033166318,4.8,10.2,0.3333333333333333,0.0,0.0,0.8,2.7023809523809526,24.0,1
13.88,12.42609440742433,4.866666666666666,10.133333333333333,0.3424657534246575,0.0,0.0,0.8666666666666667,2.7023809523809526,24.0,1
13.675555555555556,12.403461086067077,4.933333333333334,10.066666666666666,0.35135135135135137,0.0,0.0,0.8666666666666667,2.7023809523809526,24.0,1
13.542222222222222,12.489969111053147,5.0,9.866666666666667,0.36,0.13333333333333333,0.06666666666666667,0.8666666666666667,2.7071428571428573,26.0,1
13.537777777777778,12.494608417480432,5.066666666666666,9.866666666666667,0.35526315789473684,0.06666666666666667,0.06666666666666667,0.8666666666666667,2.7071428571428573,26.0,1
13.186666666666667,12.412567108468023,5.133333333333334,9.866666666666667,0.35064935064935066,0.0,0.13333333333333333,0.9333333333333333,2.642857142857143,24.0,1
12.946666666666667,12.467443826043716,5.2,9.666666666666666,0.34615384615384615,0.13333333333333333,0.2,0.8666666666666667,2.723809523809524,25.0,1
12.942222222222222,12.471879282590342,5.266666666666667,9.666666666666666,0.35443037974683544,0.06666666666666667,0.2,0.8666666666666667,2.719047619047619,25.0,1
12.937777777777777,12.476311579039857,5.333333333333333,9.666666666666666,0.35,0.0,0.2,0.8666666666666667,2.719047619047619,25.0,1
12.831111111111111,12.463918096689646,5.4,9.533333333333333,0.35802469135802467,0.06666666666666667,0.13333333333333333,0.8,2.6333333333333333,24.0,1
12.826666666666666,12.468313616702316,5.466666666666667,9.533333333333333,0.36585365853658536,0.0,0.13333333333333333,0.8,2.6285714285714286,24.0,1
12.648888888888889,12.416702411084517,5.533333333333333,9.466666666666667,0.37349397590361444,0.0,0.06666666666666667,0.8666666666666667,2.580952380952381,24.0,1
12.635555555555555,12.428661419934087,5.6,9.4,0.36904761904761907,0.0,0.06666666666666667,0.8,2.573809523809524,24.0,1
12.626666666666667,12.436977124687495,5.666666666666667,9.333333333333334,0.36470588235294116,0.0,0.0,0.8,2.5690476190476192,24.0,1
12.444444444444445,12.466052668579678,5.733333333333333,9.133333333333333,0.37209302325581395,0.13333333333333333,0.0,0.7333333333333333,2.5785714285714287,26.0,1
12.44,12.470309628161694,5.8,9.133333333333333,0.367816091954023,0.06666666666666667,0.0,0.7333333333333333,2.5785714285714287,26.0,1
12.026666666666667,12.325554303514666,5.866666666666666,9.133333333333333,0.36363636363636365,0.0,0.06666666666666667,0.8,2.626190476190476,24.0,1
11.79111111111111,12.280640993444786,5.933333333333334,9.066666666666666,0.3595505617977528,0.0,0.13333333333333333,0.7333333333333333,2.6023809523809525,24.0,1
11.764444444444445,12.298241167031533,6.0,9.0,0.36666666666666664,0.0,0.06666666666666667,0.8,2.592857142857143,24.0,1
11.573333333333334,12.249814511067324,6.066666666666666,8.933333333333334,0.3626373626373626,0.0,0.13333333333333333,0.7333333333333333,2.530952380952381,24.0,1
11.564444444444444,12.257481263031988,6.133333333333334,8.866666666666667,0.3695652173913043,0.0,0.06666666666666667,0.7333333333333333,2.526190476190476,24.0,1
11.471111111111112,12.231119186043847,6.2,8.8,0.3655913978494624,0.0,0.0,0.8,2.4952380952380953,24.0,1
11.244444444444444,12.253172932493047,6.266666666666667,8.6,0.3617021276595745,0.13333333333333333,0.13333333333333333,0.7333333333333333,2.6095238095238096,26.0,1
11.066666666666666,12.181589022418672,6.333333333333333,8.6,0.3684210526315789,0.06666666666666667,0.13333333333333333,0.8,2.6142857142857143,25.0,1
11.062222222222223,12.185442843161287,6.4,8.6,0.3645833333333333,0.0,0.13333333333333333,0.8,2.6095238095238096,25.0,1
10.853333333333333,12.121268727140553,6.466666666666667,8.533333333333333,0.36082474226804123,0.0,0.13333333333333333,0.8666666666666667,2.6285714285714286,24.0,1
10.72888888888889,12.102977085039353,6.533333333333333,8.4,0.35714285714285715,0.06666666666666667,0.13333333333333333,0.8666666666666667,2.6333333333333333,25.0,1
10.706666666666667,12.11658917902779,6.6,8.333333333333334,0.35353535353535354,0.06666666666666667,0.13333333333333333,0.8,2.623809523809524,25.0,1
10.702222222222222,12.120331658258072,6.666666666666667,8.333333333333334,0.35,0.0,0.13333333333333333,0.8,2.623809523809524,25.0,1
10.604444444444445,12.079329553792949,6.733333333333333,8.266666666666667,0.3465346534653465,0.0,0.06666666666666667,0.8,2.623809523809524,25.0,1
10.426666666666666,11.991671183691528,6.8,8.2,0.3431372549019608,0.0,0.0,0.8,2.533333333333333,24.0,1
10.306666666666667,11.96399041568768,6.866666666666666,8.133333333333333,0.34951456310679613,0.0,0.0,0.8,2.533333333333333,24.0,1
10.186666666666667,11.931314540597219,6.933333333333334,8.066666666666666,0.3557692307692308,0.0,0.0,0.8,2.533333333333333,24.0,1
10.066666666666666,11.897338637975581,7.0,8.0,0.3619047619047619,0.0,0.0,0.8,2.533333333333333,24.0,1
9.946666666666667,11.862051537009384,7.066666666666666,7.933333333333334,0.36792452830188677,0.0,0.0,0.8,2.533333333333333,24.0,1
9.768888888888888,11.773035523266666,7.133333333333334,7.866666666666666,0.37383177570093457,0.0,0.0,0.8,2.533333333333333,22.0,1
9.648888888888889,11.734329924006401,7.2,7.8,0.37962962962962965,0.0,0.0,0.8,2.533333333333333,22.0,1
9.528888888888888,11.694264923404354,7.266666666666667,7.733333333333333,0.3853211009174312,0.0,0.0,0.8,2.533333333333333,22.0,1
9.408888888888889,11.652826499699495,7.333333333333333,7.666666666666667,0.39090909090909093,0.0,0.0,0.8,2.533333333333333,22.0,1
9.28888888888889,11.6099999468317,7.4,7.6,0.3963963963963964,0.0,0.0,0.8,2.533333333333333,22.0,1
9.168888888888889,11.561926448904464,7.466666666666667,7.533333333333333,0.4017857142857143,0.0,0.0,0.8,2.533333333333333,22.0,1
9.044444444444444,11.51801594711627,7.533333333333333,7.466666666666667,0.40707964601769914,0.0,0.0,0.8,2.519047619047619,23.0,1
8.666666666666666,11.347050522296778,7.6,7.4,0.41228070175438597,0.0,0.06666666666666667,0.8,2.6333333333333333,23.0,1
8.608888888888888,11.361843008209974,7.666666666666667,7.333333333333333,0.41739130434782606,0.0,0.06666666666666667,0.8,2.6333333333333333,23.0,1
8.337777777777777,11.175435142189496,7.733333333333333,7.266666666666667,0.4224137931034483,0.0,0.06666666666666667,0.8,2.6523809523809523,23.0,1
8.266666666666667,11.158255538688234,7.8,7.2,0.42735042735042733,0.0,0.06666666666666667,0.7333333333333333,2.638095238095238,23.0,1
7.986666666666666,10.960729902702647,7.866666666666666,7.133333333333334,0.4322033898305085,0.0,0.0,0.8,2.6547619047619047,23.0,1
7.862222222222222,10.907842008571203,7.933333333333334,7.0,0.4369747899159664,0.06666666666666667,0.06666666666666667,0.7333333333333333,2.573809523809524,23.0,1
7.817777777777778,10.904337340687245,8.0,7.0,0.44166666666666665,0.0,0.06666666666666667,0.7333333333333333,2.5880952380952382,23.0,1
7.648888888888889,10.849528862729933,8.066666666666666,6.866666666666666,0.4380165289256198,0.06666666666666667,0.06666666666666667,0.7333333333333333,2.6357142857142857,24.0,1
7.644444444444445,10.852456057000913,8.133333333333333,6.866666666666666,0.4344262295081967,0.0,0.06666666666666667,0.7333333333333333,2.6357142857142857,24.0,1
7.426666666666667,10.705562417111334,8.2,6.8,0.43089430894308944,0.0,0.06666666666666667,0.7333333333333333,2.557142857142857,23.0,1
7.266666666666667,10.639966583072002,8.266666666666667,6.666666666666667,0.4274193548387097,0.06666666666666667,0.06666666666666667,0.7333333333333333,2.5285714285714285,24.0,1
7.262222222222222,10.642791799333043,8.333333333333334,6.666666666666667,0.424,0.0,0.06666666666666667,0.7333333333333333,2.526190476190476,24.0,1
7.1066666666666665,10.557659673326176,8.4,6.6,0.42063492063492064,0.0,0.06666666666666667,0.7333333333333333,2.4214285714285713,23.0,1
7.026666666666666,10.565318525986594,8.466666666666667,6.4,0.41732283464566927,0.13333333333333333,0.0,0.6666666666666666,2.395238095238095,23.0,1
6.817777777777778,10.493919697485966,8.533333333333333,6.333333333333333,0.4140625,0.13333333333333333,0.06666666666666667,0.8666666666666667,2.3214285714285716,24.0,1
